iteration,latency_ns,round_trip_us
8486,654,3829.5
8487,654,4013.7
8488,654,4018.6
8489,654,3979.2
8490,654,3925.8
8491,654,4079.4
8492,654,4148.0
8493,654,3877.5
8494,654,4226.9
8495,654,4007.1
8496,654,3706.0
8497,654,3885.9
8498,654,3193.6
8499,654,3842.2
8500,654,3939.8
8501,654,3239.1
8502,654,4131.7
8503,654,3957.9
8504,654,3778.7
8505,654,4222.0
8506,654,4047.1
8507,654,3886.6
8508,654,3713.5
8509,654,3943.1
8510,654,3115.4
8511,654,3905.9
8512,654,3978.7
8513,654,4084.1
8514,654,3965.3
8515,654,3993.2
8516,654,3994.5
8517,654,3941.4
8518,654,3135.1
8519,654,3830.9
8520,654,3131.5
8521,654,3950.3
8522,654,3991.6
8523,654,3887.6
8524,654,3186.6
8525,654,4044.1
8526,654,3860.4
8527,654,3992.7
8528,654,3997.7
8529,654,4004.6
8530,654,3870.4
8531,654,3232.5
8532,654,3913.7
8533,654,3992.7
8534,654,4222.6
8535,654,4044.9
8536,654,4002.1
8537,654,3987.7
8538,654,3884.8
8539,654,3806.0
8540,654,3932.9
8541,654,4248.4
8542,654,3785.1
8543,654,4225.8
8544,654,3777.0
8545,654,4007.9
8546,654,4298.4
8547,654,3603.1
8548,654,4245.4
8549,654,4046.8
8550,654,3744.3
8551,654,4196.8
8552,654,3792.0
8553,654,3931.4
8554,654,3980.1
8555,654,4240.9
8556,654,3728.8
8557,654,4014.6
8558,654,3909.0
8559,654,3327.9
8560,654,3774.3
8561,654,3974.9
8562,654,4022.6
8563,654,3903.0
8564,654,3997.2
8565,654,4029.2
8566,654,3865.5
8567,654,3271.5
8568,654,3790.0
8569,654,3135.5
8570,654,3872.2
8571,654,4031.0
8572,654,3926.6
8573,654,3108.4
8574,654,3884.4
8575,654,3095.7
8576,654,3998.5
8577,654,3968.5
8578,654,3979.2
8579,654,3952.6
8580,654,3964.2
8581,654,3159.6
8582,654,3938.6
8583,654,3850.4
8584,654,3252.9
8585,654,3809.9
8586,654,4034.3
8587,654,3898.7
8588,654,3171.0
8589,654,3869.2
8590,654,3962.0
8591,654,3207.3
8592,654,3915.4
8593,654,3972.5
8594,654,3988.0
8595,654,4028.6
8596,654,3956.8
8597,654,3975.1
8598,654,3963.8
8599,654,4218.9
8600,654,4115.4
8601,654,3822.3
8602,654,4183.5
8603,654,3774.5
8604,654,4176.3
8605,654,3741.7
8606,654,4158.0
8607,654,3979.5
8608,654,3912.1
8609,654,4215.3
8610,654,3669.2
8611,654,4093.6
8612,654,3893.6
8613,654,4092.1
8614,654,3871.2
8615,654,4048.6
8616,654,4188.5
8617,654,4146.0
8618,654,3909.9
8619,654,3983.7
8620,654,4053.3
8621,654,3956.9
8622,654,3786.4
8623,654,4123.6
8624,654,3775.4
8625,654,4272.6
8626,654,3965.1
8627,654,4009.2
8628,654,3961.6
8629,654,3737.7
8630,654,4296.8
8631,654,3733.8
8632,654,4203.2
8633,654,3756.7
8634,654,4009.5
8635,654,4205.4
8636,654,3751.3
8637,654,3955.3
8638,654,3868.7
8639,654,3231.9
8640,654,3852.9
8641,654,3909.4
8642,654,3256.9
8643,654,3886.0
8644,654,3949.3
8645,654,3909.6
8646,654,3972.2
8647,654,3133.7
8648,654,3960.6
8649,654,3968.5
8650,654,3992.2
8651,654,3983.2
8652,654,4008.8
8653,654,3920.5
8654,654,3183.9
8655,654,3891.8
8656,654,3962.0
8657,654,4260.4
8658,654,3864.2
8659,654,3806.0
8660,654,3151.5
8661,654,3937.7
8662,654,3886.3
8663,654,3148.4
8664,654,3909.7
8665,654,3965.2
8666,654,3967.0
8667,654,3990.5
8668,654,3977.1
8669,654,3133.2
8670,654,3882.8
8671,654,3988.4
8672,654,4009.2
8673,654,3997.7
8674,654,3921.3
8675,654,3218.3
8676,654,3798.4
8677,654,3171.3
8678,654,3852.7
8679,654,3957.7
8680,654,3187.9
8681,654,3875.5
8682,654,3951.5
8683,654,3955.2
8684,654,3184.9
8685,654,3873.4
8686,654,3958.8
8687,654,3985.5
8688,654,3970.3
8689,654,3146.2
8690,654,3869.1
8691,654,3986.2
8692,654,3967.8
8693,654,3310.8
8694,654,3816.5
8695,654,3942.9
8696,654,3907.8
8697,654,3240.4
8698,654,3873.1
8699,654,3880.5
8700,654,3148.2
8701,654,3806.7
8702,654,3133.2
8703,654,3889.0
8704,654,3123.0
8705,654,3909.4
8706,654,4015.2
8707,654,3919.4
8708,654,3177.1
8709,654,3907.6
8710,654,4022.9
8711,654,3988.2
8712,654,3923.9
8713,654,3953.5
8714,654,3226.7
8715,654,3815.5
8716,654,3917.4
8717,654,3121.1
8718,654,3949.4
8719,654,3919.8
8720,654,3203.8
8721,654,3821.4
8722,654,3100.9
8723,654,4013.2
8724,654,3908.7
8725,654,4002.4
8726,654,3965.7
8727,654,4040.9
8728,654,3886.1
8729,654,3272.1
8730,654,4143.4
8731,654,3827.0
8732,654,3963.3
8733,654,3879.0
8734,654,3964.3
8735,654,3996.6
8736,654,4025.1
8737,654,3877.2
8738,654,3260.4
8739,654,3775.1
8740,654,3144.0
8741,654,3982.1
8742,654,3910.5
8743,654,4022.6
8744,654,4207.0
8745,654,4095.1
8746,654,3982.6
8747,654,4012.1
8748,654,3783.3
8749,654,3839.8
8750,654,4335.1
8751,654,3994.1
8752,654,3843.8
8753,654,4158.3
8754,654,3979.7
8755,654,3811.7
8756,654,3845.8
8757,654,3990.4
8758,654,4200.8
8759,654,3876.0
8760,654,4020.3
8761,654,4155.2
8762,654,3820.9
8763,654,4175.9
8764,654,4637.0
8765,654,3960.3
8766,654,3148.1
8767,654,3845.9
8768,654,3149.6
8769,654,3828.9
8770,654,3100.5
8771,654,3843.1
8772,654,3310.1
8773,654,3732.1
8774,654,3220.8
8775,654,3904.0
8776,654,4203.8
8777,654,4059.9
8778,654,4103.8
8779,654,3901.1
8780,654,3615.5
8781,654,3998.1
8782,654,3973.6
8783,654,4041.8
8784,654,4021.6
8785,654,3895.2
8786,654,4043.2
8787,654,3994.4
8788,654,3858.2
8789,654,3274.8
8790,654,3918.2
8791,654,3891.0
8792,654,4022.1
8793,654,3923.5
8794,654,3228.9
8795,654,3902.9
8796,654,3828.9
8797,654,3124.2
8798,654,4285.3
8799,654,3738.1
8800,654,3963.7
8801,654,3901.0
8802,654,4036.8
8803,654,4245.1
8804,654,3778.7
8805,654,4299.7
8806,654,3683.0
8807,654,3911.0
8808,654,4339.2
8809,654,3735.3
8810,654,4242.0
8811,654,4018.5
8812,654,4249.4
8813,654,3727.1
8814,654,3883.3
8815,654,4100.8
8816,654,4003.8
8817,654,3920.6
8818,654,4129.3
8819,654,4041.5
8820,654,3610.4
8821,654,3865.9
8822,654,4302.0
8823,654,4122.7
8824,654,3897.9
8825,654,3683.5
8826,654,3908.1
8827,654,3278.9
8828,654,3922.0
8829,654,3921.3
8830,654,3989.0
8831,654,4234.8
8832,654,3790.3
8833,654,4202.6
8834,654,3926.9
8835,654,3880.2
8836,654,3920.0
8837,654,4280.0
8838,654,4009.4
8839,654,3975.6
8840,654,3818.7
8841,654,4161.3
8842,654,3730.2
8843,654,4205.8
8844,654,3797.2
8845,654,4184.8
8846,654,3792.8
8847,654,4231.4
8848,654,3744.8
8849,654,3864.7
8850,654,4297.8
8851,654,4231.2
8852,654,3850.6
8853,654,3707.9
8854,654,3912.8
8855,654,4046.3
8856,654,3923.5
8857,654,3946.0
8858,654,3271.1
8859,654,4184.6
8860,654,3593.6
8861,654,4243.7
8862,654,3800.6
8863,654,4038.4
8864,654,4187.4
8865,654,3685.5
8866,654,4301.1
8867,654,3762.7
8868,654,4200.3
8869,654,4089.3
8870,654,3809.7
8871,654,3969.5
8872,654,3878.7
8873,654,4218.0
8874,654,4053.6
8875,654,3734.8
8876,654,4189.9
8877,654,3823.0
8878,654,4172.1
8879,654,3876.4
8880,654,3910.1
8881,654,4133.4
8882,654,4117.3
8883,654,3954.4
8884,654,3759.6
8885,654,4203.5
8886,654,4138.0
8887,654,4786.5
8888,654,4054.9
8889,654,3759.9
8890,654,4173.5
8891,654,4037.2
8892,654,3996.2
8893,654,3985.1
8894,654,3879.4
8895,654,3764.0
8896,654,3915.0
8897,654,3202.9
8898,654,3958.0
8899,654,3860.6
8900,654,3932.1
8901,654,3215.3
8902,654,3922.2
8903,654,4296.0
8904,654,4110.2
8905,654,3659.7
8906,654,4165.0
8907,654,3686.0
8908,654,3956.5
8909,654,3967.2
8910,654,3250.9
8911,654,4118.6
8912,654,4090.3
8913,654,3930.6
8914,654,3835.7
8915,654,4123.3
8916,654,4000.2
8917,654,3759.3
8918,654,3896.8
8919,654,3924.4
8920,654,3135.5
8921,654,3874.0
8922,654,3999.1
8923,654,3965.1
8924,654,4015.7
8925,654,3955.7
8926,654,3158.4
8927,654,3863.3
8928,654,4086.7
8929,654,3894.5
8930,654,3960.5
8931,654,3152.6
8932,654,3837.1
8933,654,3147.5
8934,654,3866.1
8935,654,3922.5
8936,654,3171.6
8937,654,3881.0
8938,654,4002.9
8939,654,3915.4
8940,654,3175.4
8941,654,3913.0
8942,654,3929.7
8943,654,3192.9
8944,654,4188.0
8945,654,4073.4
8946,654,3907.2
8947,654,3759.5
8948,654,4201.2
8949,654,4019.8
8950,654,4000.9
8951,654,4067.5
8952,654,3558.9
8953,654,4029.8
8954,654,4358.4
8955,654,4055.1
8956,654,3648.0
8957,654,4331.6
8958,654,3604.3
8959,654,3874.4
8960,654,3155.3
8961,654,3807.7
8962,654,3248.8
8963,654,3815.9
8964,654,3947.4
8965,654,3154.2
8966,654,3937.1
8967,654,3941.2
8968,654,4022.6
8969,654,4131.6
8970,654,3898.2
8971,654,3969.5
8972,654,3922.7
8973,654,4086.6
8974,654,3914.0
8975,654,3925.5
8976,654,3192.6
8977,654,4217.7
8978,654,4035.2
8979,654,4286.6
8980,654,3695.3
8981,654,3704.4
8982,654,3912.0
8983,654,4230.0
8984,654,4087.9
8985,654,3995.5
8986,654,3929.3
8987,654,3785.6
8988,654,3971.1
8989,654,3973.4
8990,654,3967.3
8991,654,4056.2
8992,654,4215.3
8993,654,3857.8
8994,654,4157.3
8995,654,3723.3
8996,654,4226.6
8997,654,4010.5
8998,654,4015.8
8999,654,3756.4
9000,654,3847.0
9001,654,3203.1
9002,654,3890.9
9003,654,3896.5
9004,654,3961.7
9005,654,3247.8
9006,654,3878.6
9007,654,4218.1
9008,654,3765.4
9009,654,4248.0
9010,654,3787.4
9011,654,3885.0
9012,654,3948.4
9013,654,3940.0
9014,654,3170.6
9015,654,3877.2
9016,654,4002.6
9017,654,3939.7
9018,654,3276.0
9019,654,3843.8
9020,654,3883.1
9021,654,3144.9
9022,654,3829.2
9023,654,3239.8
9024,654,3761.1
9025,654,3222.5
9026,654,3789.3
9027,654,3966.1
9028,654,3179.0
9029,654,3840.1
9030,654,4059.0
9031,654,3974.7
9032,654,3926.5
9033,654,3227.1
9034,654,3908.4
9035,654,4252.5
9036,654,4098.7
9037,654,3739.2
9038,654,3889.1
9039,654,4257.4
9040,654,4039.9
9041,654,3926.7
9042,654,4120.2
9043,654,3537.3
9044,654,3932.2
9045,654,4034.1
9046,654,3997.5
9047,654,3991.6
9048,654,3963.4
9049,654,4149.7
9050,654,4188.9
9051,654,3867.3
9052,654,4119.3
9053,654,4012.0
9054,654,4065.2
9055,654,3689.2
9056,654,4011.0
9057,654,4157.9
9058,654,3732.7
9059,654,4325.6
9060,654,3994.6
9061,654,3971.4
9062,654,3972.8
9063,654,3839.6
9064,654,4184.4
9065,654,3993.1
9066,654,3975.5
9067,654,3678.7
9068,654,3848.6
9069,654,3233.8
9070,654,3888.5
9071,654,4396.9
9072,654,3670.8
9073,654,3983.6
9074,654,4206.8
9075,654,3745.2
9076,654,3949.2
9077,654,4203.2
9078,654,3794.2
9079,654,4109.2
9080,654,3889.2
9081,654,4231.0
9082,654,3775.1
9083,654,4178.0
9084,654,3904.6
9085,654,4124.1
9086,654,3745.5
9087,654,3900.9
9088,654,4077.6
9089,654,4045.9
9090,654,3901.1
9091,654,3886.4
9092,654,4120.8
9093,654,3871.7
9094,654,3086.3
9095,654,3992.8
9096,654,4271.5
9097,654,4013.2
9098,654,4015.1
9099,654,3767.6
9100,654,3946.7
9101,654,4218.0
9102,654,3886.5
9103,654,4102.6
9104,654,4013.8
9105,654,4070.2
9106,654,4022.6
9107,654,3751.2
9108,654,4110.6
9109,654,4014.6
9110,654,3723.2
9111,654,3948.9
9112,654,4204.9
9113,654,3913.1
9114,654,3797.6
9115,654,4025.7
9116,654,3982.3
9117,654,3916.5
9118,654,3166.0
9119,654,3851.9
9120,654,3966.8
9121,654,3227.1
9122,654,3908.1
9123,654,3847.2
9124,654,3230.1
9125,654,3818.3
9126,654,3898.9
9127,654,3184.5
9128,654,3938.8
9129,654,3955.5
9130,654,3995.5
9131,654,3941.5
9132,654,4337.3
9133,654,4152.5
9134,654,3838.6
9135,654,4130.7
9136,654,3909.0
9137,654,4002.3
9138,654,3751.2
9139,654,4065.8
9140,654,4139.8
9141,654,3677.7
9142,654,4213.4
9143,654,4072.6
9144,654,4010.1
9145,654,3992.7
9146,654,3948.8
9147,654,3768.5
9148,654,3986.1
9149,654,4247.3
9150,654,4070.5
9151,654,3707.5
9152,654,3938.5
9153,654,4024.6
9154,654,3965.4
9155,654,3970.7
9156,654,3974.2
9157,654,3894.3
9158,654,3228.8
9159,654,3900.1
9160,654,4243.0
9161,654,3717.0
9162,654,3909.2
9163,654,4043.7
9164,654,4011.4
9165,654,4005.0
9166,654,3867.8
9167,654,3213.4
9168,654,3866.6
9169,654,3974.0
9170,654,3997.6
9171,654,3927.6
9172,654,3128.3
9173,654,3957.7
9174,654,4067.4
9175,654,3845.6
9176,654,3168.2
9177,654,3862.1
9178,654,3991.3
9179,654,3990.9
9180,654,3916.1
9181,654,3182.5
9182,654,3852.3
9183,654,3146.6
9184,654,3856.6
9185,654,3978.1
9186,654,3143.8
9187,654,3858.5
9188,654,3976.5
9189,654,4017.8
9190,654,3960.6
9191,654,3159.9
9192,654,3843.7
9193,654,3970.6
9194,654,3172.6
9195,654,3836.0
9196,654,3979.6
9197,654,3154.6
9198,654,3861.9
9199,654,3966.5
9200,654,4072.0
9201,654,3894.9
9202,654,3130.8
9203,654,4152.2
9204,654,3986.9
9205,654,3810.9
9206,654,4004.7
9207,654,4039.1
9208,654,3882.0
9209,654,4030.0
9210,654,3994.9
9211,654,3977.7
9212,654,3996.0
9213,654,3982.6
9214,654,4028.7
9215,654,3952.4
9216,654,4245.8
9217,654,4191.1
9218,654,3568.9
9219,654,3905.7
9220,654,3259.8
9221,654,3769.2
9222,654,3929.6
9223,654,3168.3
9224,654,3892.9
9225,654,4022.1
9226,654,4245.6
9227,654,3718.2
9228,654,3901.1
9229,654,3286.5
9230,654,3817.6
9231,654,4254.6
9232,654,3807.5
9233,654,3909.2
9234,654,3996.7
9235,654,4022.5
9236,654,3949.9
9237,654,4013.3
9238,654,4247.6
9239,654,4172.2
9240,654,3845.9
9241,654,4040.5
9242,654,3975.8
9243,654,3993.4
9244,654,3992.4
9245,654,3855.0
9246,654,3849.4
9247,654,3922.6
9248,654,4272.2
9249,654,4147.2
9250,654,3950.5
9251,654,4088.8
9252,654,3702.3
9253,654,4120.9
9254,654,3716.7
9255,654,3895.5
9256,654,3201.5
9257,654,3792.4
9258,654,3225.3
9259,654,4127.0
9260,654,4012.2
9261,654,4051.7
9262,654,4019.7
9263,654,3680.9
9264,654,4190.7
9265,654,4085.1
9266,654,3943.7
9267,654,3792.7
9268,654,3848.5
9269,654,4234.8
9270,654,3721.9
9271,654,3968.3
9272,654,4085.5
9273,654,3945.3
9274,654,4000.2
9275,654,3935.0
9276,654,4057.8
9277,654,4006.8
9278,654,4281.0
9279,654,4125.5
9280,654,3698.8
9281,654,4134.7
9282,654,3901.3
9283,654,3773.6
9284,654,3948.0
9285,654,3982.3
9286,654,3146.3
9287,654,3846.8
9288,654,3108.1
9289,654,3890.4
9290,654,4048.3
9291,654,3993.5
9292,654,3998.6
9293,654,4127.5
9294,654,3901.1
9295,654,3913.3
9296,654,3990.8
9297,654,4282.0
9298,654,4131.1
9299,654,3709.4
9300,654,3923.1
9301,654,4242.1
9302,654,4057.3
9303,654,3958.4
9304,654,4019.1
9305,654,3861.1
9306,654,4115.2
9307,654,3727.9
9308,654,4256.1
9309,654,4015.3
9310,654,3886.5
9311,654,4062.7
9312,654,3833.2
9313,654,4137.7
9314,654,3840.6
9315,654,3915.7
9316,654,3942.3
9317,654,3992.5
9318,654,3898.2
9319,654,3965.4
9320,654,3253.2
9321,654,3785.0
9322,654,4041.0
9323,654,3941.4
9324,654,4028.6
9325,654,3941.2
9326,654,3134.3
9327,654,3884.8
9328,654,4043.6
9329,654,3994.8
9330,654,3983.5
9331,654,4032.0
9332,654,4016.0
9333,654,4229.9
9334,654,3699.2
9335,654,3892.9
9336,654,3168.3
9337,654,3850.8
9338,654,3551.1
9339,654,3564.5
9340,654,3852.3
9341,654,3550.9
9342,654,3531.4
9343,654,4213.8
9344,654,3838.5
9345,654,4212.3
9346,654,4018.2
9347,654,4018.0
9348,654,3830.8
9349,654,3743.2
9350,654,4073.4
9351,654,3981.9
9352,654,3948.1
9353,654,4283.2
9354,654,4160.1
9355,654,3581.6
9356,654,3950.7
9357,654,4033.4
9358,654,4028.7
9359,654,3996.5
9360,654,3949.7
9361,654,3999.7
9362,654,3975.9
9363,654,4281.8
9364,654,4002.2
9365,654,3794.3
9366,654,3967.2
9367,654,3918.3
9368,654,4008.0
9369,654,3984.5
9370,654,4304.6
9371,654,4035.0
9372,654,3972.2
9373,654,3989.2
9374,654,3878.1
9375,654,3770.0
9376,654,4001.4
9377,654,4230.1
9378,654,3762.9
9379,654,4216.6
9380,654,4081.9
9381,654,3874.0
9382,654,4107.0
9383,654,4109.3
9384,654,3940.6
9385,654,3953.5
9386,654,3995.9
9387,654,3979.7
9388,654,3869.0
9389,654,3851.5
9390,654,4191.6
9391,654,4036.2
9392,654,4105.6
9393,654,3959.2
9394,654,3700.7
9395,654,4032.8
9396,654,4142.3
9397,654,4028.0
9398,654,3987.7
9399,654,3984.2
9400,654,3844.7
9401,654,4282.3
9402,654,3757.4
9403,654,3692.0
9404,654,3255.0
9405,654,3910.2
9406,654,4172.2
9407,654,3867.3
9408,654,3958.4
9409,654,4015.3
9410,654,3888.9
9411,654,3935.4
9412,654,4213.4
9413,654,3930.3
9414,654,4213.6
9415,654,3703.0
9416,654,3932.4
9417,654,3952.1
9418,654,4041.6
9419,654,4006.6
9420,654,3983.9
9421,654,3968.2
9422,654,4016.9
9423,654,3919.6
9424,654,4014.1
9425,654,4001.3
9426,654,3993.1
9427,654,3922.9
9428,654,3148.7
9429,654,3873.7
9430,654,3935.6
9431,654,3180.1
9432,654,3853.5
9433,654,3964.8
9434,654,3135.1
9435,654,3882.4
9436,654,3977.1
9437,654,3973.4
9438,654,3181.3
9439,654,3835.6
9440,654,3969.7
9441,654,3179.1
9442,654,3859.3
9443,654,3932.3
9444,654,3167.0
9445,654,3861.2
9446,654,3964.4
9447,654,4011.8
9448,654,3973.5
9449,654,3201.3
9450,654,3857.4
9451,654,3930.4
9452,654,3962.0
9453,654,3948.1
9454,654,3400.9
9455,654,3758.6
9456,654,4116.9
9457,654,3899.4
9458,654,3933.1
9459,654,4123.8
9460,654,4007.9
9461,654,4060.3
9462,654,3737.7
9463,654,4041.9
9464,654,3944.7
9465,654,3981.6
9466,654,3909.6
9467,654,3184.1
9468,654,3838.6
9469,654,3233.4
9470,654,3850.0
9471,654,3982.3
9472,654,3994.6
9473,654,3967.3
9474,654,3915.7
9475,654,3151.7
9476,654,3840.0
9477,654,3259.1
9478,654,3852.7
9479,654,3939.7
9480,654,3926.7
9481,654,3154.0
9482,654,4238.4
9483,654,3742.2
9484,654,3960.9
9485,654,4376.2
9486,654,3546.2
9487,654,3980.1
9488,654,3949.0
9489,654,3283.8
9490,654,4098.0
9491,654,3712.7
9492,654,4036.6
9493,654,4215.6
9494,654,4253.1
9495,654,3680.6
9496,654,3857.4
9497,654,4170.6
9498,654,3704.6
9499,654,4216.1
9500,654,4130.4
9501,654,3723.7
9502,654,4177.8
9503,654,3730.3
9504,654,3999.1
9505,654,4038.0
9506,654,3979.1
9507,654,3876.4
9508,654,3927.6
9509,654,3228.7
9510,654,3941.1
9511,654,3951.3
9512,654,4284.1
9513,654,4003.8
9514,654,4006.9
9515,654,4022.8
9516,654,3964.0
9517,654,3732.3
9518,654,3963.9
9519,654,4220.1
9520,654,4047.1
9521,654,4021.1
9522,654,4031.8
9523,654,3677.0
9524,654,4005.2
9525,654,3887.7
9526,654,4200.7
9527,654,4063.4
9528,654,3837.9
9529,654,3851.6
9530,654,4003.3
9531,654,3925.0
9532,654,3219.6
9533,654,3915.7
9534,654,3944.7
9535,654,3936.5
9536,654,3992.6
9537,654,3981.3
9538,654,3452.7
9539,654,3578.3
9540,654,3913.1
9541,654,3134.2
9542,654,3902.6
9543,654,4028.8
9544,654,4001.3
9545,654,4234.5
9546,654,3788.6
9547,654,3909.1
9548,654,4283.3
9549,654,3839.4
9550,654,3966.0
9551,654,4288.2
9552,654,3963.9
9553,654,3972.3
9554,654,4048.5
9555,654,3781.0
9556,654,3846.1
9557,654,4238.2
9558,654,3846.5
9559,654,3911.1
9560,654,3890.9
9561,654,3459.4
9562,654,4043.5
9563,654,4003.6
9564,654,3873.4
9565,654,3690.7
9566,654,4271.4
9567,654,4097.1
9568,654,3641.9
9569,654,4179.7
9570,654,3903.8
9571,654,4120.3
9572,654,3836.8
9573,654,4146.4
9574,654,3681.8
9575,654,3865.5
9576,654,3225.0
9577,654,3788.2
9578,654,3224.5
9579,654,3827.4
9580,654,3936.4
9581,654,3259.5
9582,654,3866.8
9583,654,3887.5
9584,654,3367.7
9585,654,3699.3
9586,654,3904.2
9587,654,3383.2
9588,654,3673.5
9589,654,3934.0
9590,654,3219.2
9591,654,4157.7
9592,654,3704.1
9593,654,3867.5
9594,654,3207.7
9595,654,3865.3
9596,654,3911.9
9597,654,3190.4
9598,654,3843.2
9599,654,3207.8
9600,654,3805.7
9601,654,4027.1
9602,654,3965.7
9603,654,4258.6
9604,654,3799.6
9605,654,4231.7
9606,654,3707.0
9607,654,3911.6
9608,654,3166.7
9609,654,3880.3
9610,654,3921.9
9611,654,3185.8
9612,654,3911.3
9613,654,4216.5
9614,654,4014.4
9615,654,4042.8
9616,654,3711.0
9617,654,4113.4
9618,654,3927.2
9619,654,4283.9
9620,654,3727.8
9621,654,3966.4
9622,654,4196.1
9623,654,4066.5
9624,654,3673.5
9625,654,4021.1
9626,654,4214.2
9627,654,4017.2
9628,654,4021.7
9629,654,3819.3
9630,654,3939.0
9631,654,4151.6
9632,654,3785.4
9633,654,4185.0
9634,654,3834.7
9635,654,4218.0
9636,654,3977.5
9637,654,3794.4
9638,654,4170.3
9639,654,3729.0
9640,654,4219.4
9641,654,3746.0
9642,654,4256.8
9643,654,3689.1
9644,654,3898.9
9645,654,3220.3
9646,654,3833.7
9647,654,3947.4
9648,654,3170.5
9649,654,3848.6
9650,654,4042.4
9651,654,3888.0
9652,654,3257.4
9653,654,3887.5
9654,654,3935.4
9655,654,3956.5
9656,654,3972.9
9657,654,3138.7
9658,654,3896.6
9659,654,3989.1
9660,654,4387.9
9661,654,3812.5
9662,654,4101.8
9663,654,3701.6
9664,654,3886.0
9665,654,3206.7
9666,654,3812.6
9667,654,3978.3
9668,654,3248.8
9669,654,3783.3
9670,654,3939.9
9671,654,3957.3
9672,654,3204.3
9673,654,3890.8
9674,654,3921.4
9675,654,3162.0
9676,654,3852.1
9677,654,3963.3
9678,654,3127.8
9679,654,3883.4
9680,654,4012.5
9681,654,3931.7
9682,654,3204.5
9683,654,3847.4
9684,654,3907.2
9685,654,3143.1
9686,654,3900.9
9687,654,3191.3
9688,654,4093.0
9689,654,3875.2
9690,654,4069.7
9691,654,3845.4
9692,654,4013.8
9693,654,3914.5
9694,654,3944.6
9695,654,3962.8
9696,654,3175.7
9697,654,3857.4
9698,654,3944.7
9699,654,3195.0
9700,654,3864.3
9701,654,3939.3
9702,654,3172.5
9703,654,3871.0
9704,654,3967.2
9705,654,3952.1
9706,654,3160.1
9707,654,3871.9
9708,654,3981.7
9709,654,3944.3
9710,654,3201.3
9711,654,3869.1
9712,654,3923.6
9713,654,3166.9
9714,654,3855.3
9715,654,3967.7
9716,654,3153.7
9717,654,3865.3
9718,654,4135.2
9719,654,3936.2
9720,654,4065.7
9721,654,3925.5
9722,654,3905.1
9723,654,3948.7
9724,654,3331.9
9725,654,4091.1
9726,654,3720.5
9727,654,3842.8
9728,654,3232.9
9729,654,4105.6
9730,654,3723.8
9731,654,3961.3
9732,654,4041.3
9733,654,4228.3
9734,654,4096.2
9735,654,3734.3
9736,654,3903.1
9737,654,3945.5
9738,654,4008.8
9739,654,3986.2
9740,654,3916.0
9741,654,3136.8
9742,654,3913.1
9743,654,3973.4
9744,654,3085.4
9745,654,3865.3
9746,654,3153.8
9747,654,4837.1
9748,654,3124.3
9749,654,3874.8
9750,654,3168.6
9751,654,3878.4
9752,654,4008.7
9753,654,3994.4
9754,654,3993.3
9755,654,3914.1
9756,654,3133.0
9757,654,3862.1
9758,654,3223.3
9759,654,3817.7
9760,654,3200.6
9761,654,3800.1
9762,654,3928.1
9763,654,3175.6
9764,654,3842.2
9765,654,3234.2
9766,654,3776.4
9767,654,3165.4
9768,654,3810.1
9769,654,3099.8
9770,654,4022.7
9771,654,4272.3
9772,654,4161.8
9773,654,3573.4
9774,654,3928.9
9775,654,3983.5
9776,654,3992.1
9777,654,3872.1
9778,654,3182.4
9779,654,3991.1
9780,654,3969.6
9781,654,4224.8
9782,654,4056.4
9783,654,3749.4
9784,654,4212.4
9785,654,3813.1
9786,654,3884.6
9787,654,3940.9
9788,654,4019.9
9789,654,4218.3
9790,654,3777.3
9791,654,3914.4
9792,654,4038.4
9793,654,3949.3
9794,654,4089.2
9795,654,4231.1
9796,654,4026.3
9797,654,4054.3
9798,654,3834.4
9799,654,3805.8
9800,654,3953.3
9801,654,4264.5
9802,654,3927.5
9803,654,4097.5
9804,654,3999.7
9805,654,3805.7
9806,654,4237.0
9807,654,3626.1
9808,654,3946.3
9809,654,3967.9
9810,654,3954.7
9811,654,3507.0
9812,654,3989.2
9813,654,3896.1
9814,654,3874.6
9815,654,3862.6
9816,654,3890.5
9817,654,4236.2
9818,654,3813.5
9819,654,3974.2
9820,654,4242.7
9821,654,3861.2
9822,654,3822.5
9823,654,4337.3
9824,654,3991.4
9825,654,4077.1
9826,654,3885.2
9827,654,4006.0
9828,654,3780.5
9829,654,3916.2
9830,654,4366.3
9831,654,3917.0
9832,654,3991.7
9833,654,3734.2
9834,654,3917.3
9835,654,3918.4
9836,654,4063.1
9837,654,4035.6
9838,654,3942.5
9839,654,3960.2
9840,654,4058.7
9841,654,4286.1
9842,654,4013.0
9843,654,4072.6
9844,654,3959.5
9845,654,3718.0
9846,654,3916.6
9847,654,4008.5
9848,654,3973.8
9849,654,4088.5
9850,654,4225.9
9851,654,3720.4
9852,654,4072.6
9853,654,3795.6
9854,654,3913.4
9855,654,3159.6
9856,654,3936.6
9857,1369,3989.8
9858,654,4217.6
9859,654,4072.3
9860,654,4031.5
9861,654,3769.5
9862,654,3832.7
9863,654,4003.0
9864,654,4307.3
9865,654,3717.4
9866,654,3926.4
9867,654,4026.2
9868,654,3952.5
9869,654,4046.8
9870,654,4112.6
9871,654,4185.2
9872,654,4043.3
9873,654,4088.9
9874,654,3719.8
9875,654,3878.5
9876,654,4211.6
9877,654,4035.0
9878,654,3993.1
9879,654,3969.9
9880,654,4085.4
9881,654,3731.9
9882,654,3850.6
9883,654,3926.1
