iteration,latency_ns,round_trip_us
9884,642,3768.5
9885,642,3771.5
9886,642,4141.6
9887,642,3888.3
9888,642,4137.5
9889,642,3984.0
9890,642,4106.4
9891,642,3892.4
9892,642,3757.1
9893,642,4188.5
9894,642,4024.4
9895,642,3971.6
9896,642,4015.8
9897,642,4342.1
9898,642,3686.2
9899,642,3689.0
9900,642,4200.0
9901,642,4059.3
9902,642,4066.9
9903,642,3927.3
9904,642,3769.6
9905,642,4150.7
9906,642,3877.0
9907,642,4103.8
9908,642,4130.7
9909,642,3901.2
9910,642,3808.7
9911,642,3948.1
9912,642,4165.5
9913,642,4031.2
9914,642,3997.1
9915,642,4040.8
9916,642,4081.1
9917,642,3879.0
9918,642,3779.4
9919,642,4147.7
9920,642,4017.9
9921,642,4000.9
9922,642,3981.0
9923,642,4110.5
9924,642,3918.9
9925,642,3805.6
9926,642,4120.5
9927,642,4020.8
9928,642,3992.2
9929,642,3701.9
9930,642,4186.8
9931,642,4046.8
9932,642,3688.0
9933,642,4237.1
9934,642,3862.2
9935,642,3947.3
9936,642,4218.1
9937,642,3796.9
9938,642,4188.8
9939,642,4091.7
9940,642,3925.2
9941,642,3801.3
9942,642,3798.8
9943,642,4291.3
9944,642,3852.3
9945,642,4221.1
9946,642,4047.2
9947,642,3950.7
9948,642,3975.9
9949,642,4174.2
9950,642,3835.5
9951,642,3762.3
9952,642,4162.3
9953,642,4028.8
9954,642,3989.6
9955,642,3971.4
9956,642,4056.2
9957,642,3978.7
9958,642,3790.9
9959,642,4157.9
9960,642,4115.8
9961,642,3905.6
9962,642,3960.4
9963,642,3835.9
9964,642,3840.9
9965,642,3956.6
9966,642,4292.4
9967,642,4026.2
9968,642,3737.2
9969,642,3957.5
9970,642,4019.1
9971,642,4223.5
9972,642,4128.9
9973,642,3919.4
9974,642,3968.5
9975,642,4176.0
9976,642,3851.8
9977,642,3771.3
9978,642,3957.6
9979,642,4206.8
9980,642,3994.4
9981,642,3996.8
9982,642,4127.3
9983,642,3886.3
9984,642,3776.5
9985,642,4159.1
9986,642,4009.3
9987,642,3992.9
9988,642,3948.8
9989,642,4564.0
9990,642,3588.0
9991,642,3693.4
9992,642,3953.0
9993,642,3987.2
9994,642,3972.6
9995,642,4039.1
9996,642,3982.9
9997,642,4191.6
9998,642,4096.0
9999,642,4007.8
